,smiles,logP,qed,SAS
74,CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1.[Cl-],1.9613,0.73419809,4.036170771
75,NC(=O)N1c2ccccc2C2OC2c2ccccc21,3.0294,0.732474562,3.118624947
76,CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,5.188,0.654221359,2.431382082
77,O=C(c1cc2ccccc2o1)N1CCN(Cc2ccccc2)CC1,3.3908,0.742084517,1.799294993
78,C[C@@H]1CN2CC(=O)Nc3ccc(Cl)cc3[C@]2(c2ccccc2)O1,3.2139,0.873660901,3.443785287
79,BrC(Br)Br,2.4547,0.58127781,3.513380739
80,Cc1ncc([N+](=O)[O-])n1CC(O)CCl,0.69942,0.459206782,3.355836463
81,CN1CCN(C(=O)OC2C3=C(SCCS3)C(=O)N2c2ccc3ccc(Cl)nc3n2)CC1,3.0315,0.610597543,3.73371343
82,Nn1cnc2cc3ccccc3cc2c1=O,1.2635,0.449575707,2.23117891
83,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,-0.70908,0.649889046,3.582011471
84,CCC1(c2ccccc2)C(=O)NC(=O)N1C,1.4735,0.764131318,3.016471127
85,NCC1(CC(=O)O)CCCCC1,1.3703,0.67372733,2.400498205
86,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCC[C@H]1CN1CCCC1,4.0128,0.814739745,2.517791795
87,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1.7739,0.848239959,3.441722288
88,O=S(=O)(c1ccc2cc[nH]c2c1)N1CCCC1CCN1CCC(Oc2cccc(Cl)c2)CC1,4.9079,0.514012718,3.015273924
89,Cc1cccc2c1Oc1ccccc1[C@@]1(O)CCNC[C@H]21,3.06542,0.779544397,3.418180742
90,CC(=O)c1ccc(C(O)C(CO)NC(=O)C(Cl)Cl)cc1,1.2034,0.542980368,3.031682525
91,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.9233,0.737908895,4.660934821
92,COC12C=CC3(CC1C(C)(C)O)[C@@H]1Cc4ccc(O)c5c4[C@]3(CCN1CC1CC1)[C@@H]2O5,3.1636,0.728780424,6.433169524
93,CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.6368,0.567955781,4.679814366
94,CCCCCCN1CCC(C(=O)N(C)CC)(c2ccccc2)CC1,4.0788,0.67063637,2.301429863
95,CCCC(CCC)C(=O)OCOC(=O)C(C)(C)C,3.2928,0.519127105,2.445258307
96,O=C1CN2CCOC2(c2ccccc2Cl)c2cc(Cl)ccc2N1,3.4788,0.857175205,3.158902284
97,CC(C)=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,2.0816,0.795180879,5.214655969
98,CC1(C)O[C@@H]2C[C@H]3C4CCC5=CC(=O)C=CC5(C)[C@H]4C(O)CC3(C)[C@]2(C(=O)CO)O1,2.3267,0.717749312,4.767430078
99,Cc1cccc2c1Oc1ccccc1[C@@]1(O)CCN(C)C[C@@H]21,3.40762,0.808236635,3.36124949
100,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,1.3014,0.801519513,5.178319473
101,C1CC1,1.1703,0.381425042,1.013653742
102,CC(C)C(Br)C(=O)NC(N)=O,0.6008,0.672535402,2.923770074
103,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,2.3668,0.668410445,5.022618809
104,NC(=O)N1c2ccccc2C=Cc2ccccc21,3.3872,0.74836345,2.259747379
105,C=CCC1(CC(C)(C)C)C(=O)NC(=O)NC1=O,1.3511,0.575370856,3.098409938
106,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1,3.8893,0.640668386,4.89560542
107,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,4.8809,0.791816501,2.567022258
108,CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,4.6787,0.5919086,2.351561983
109,OCCN1CCN(CCCN2c3ccccc3Sc3cc(Cl)cnc32)CC1,3.3377,0.79606824,2.542119341
110,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,2.9763,0.870763156,2.047951397
111,O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,3.7687,0.661510078,2.160240023
112,CCC1(O)CCN2CCc3ccc(C)cc3C2C1,2.82912,0.82213598,3.282178792
113,CC12NC(Cc3ccccc31)c1ccccc12,3.1505,0.720284236,3.792547287
114,CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,4.7093,0.791380484,2.371017898
115,COCCc1ccc(OCC(O)CNC(C)C)cc1,1.6132,0.713569619,2.38634708
116,CN(C)N/N=C1/N=CN=C1C(N)=O,-1.6657,0.510867503,3.709791838
117,CCNC1=Nc2ccc(Cl)cc2C(C)(c2ccccc2)O1.[Cl-],1.3472,0.897580278,3.454172124
118,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,4.4436,0.757792052,2.198660483
119,CN(C)CC(O)C(c1ccccc1)c1ccc(Cl)cc1,3.3944,0.911882888,2.756866928
120,CCCCCNCC(N)=O,0.2515,0.524991444,1.9374027
121,CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,2.0299,0.869705469,2.532980875
122,C[NH+]O.Cc1oc(C(C)(C)N(C(C)(C)N)C(C)(C)N)c(C)c1C.[OH-],1.30936,0.479916282,4.238980057
123,CN(C)CC/C=C1/c2ccccc2CSc2ccccc21.[Cl-],1.7922,0.843407785,2.669014498
124,C=CCN1C(=O)OC(C)C1=O,0.5397,0.546569334,3.271770781
125,NC(=O)c1cnccn1,-0.4245,0.550756807,2.166420007
126,COc1ccccc1N1CCN(CCCC(O)c2ccc(F)cc2)CC1,3.4701,0.822155253,2.383351022
127,CC1C2Cc3ccc(O)cc3C1(C)CCN2C,2.5462,0.741467639,4.166326703
128,COCC1CN(c2ccc(OCc3cccc(C#N)c3)cc2)C(=O)O1,3.10888,0.809123864,2.653610076
129,CCCCC(=O)O[C@]1(C(=O)CO)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,3.5227,0.605613787,4.441659592
130,COC(OC)C(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC12C,2.9934,0.598628537,5.21207511
131,CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1,3.8668,0.787080118,2.932500256
132,CNCCc1ccccn1,0.8435,0.665801829,1.86225186
133,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,4.0049,0.750507507,2.425791954
134,CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,3.6768,0.853074635,2.187834964
135,CC1CN(C)CC2Cc3c(ccc4ccccc34)OC12O,2.661,0.806605974,3.679388993
136,FC(F)(F)CCl,1.7875,0.42559296,2.621556584
137,CN1c2cc(F)ccc2C(c2ccccc2)=NCC1CNC(=O)c1ccoc1,3.5045,0.757074904,3.04901147
138,O=P(O)(O)OCC(Cl)(Cl)Cl,1.4659,0.555620528,3.18727129
139,CC(CN1C(=O)c2cccnc2Nc2ccccc21)N(C)C,2.7355,0.945892641,2.90791948
140,CN(C)C(C)(CO)Cc1ccc(Cl)c(Cl)c1.[Cl-],-0.035,0.843513719,3.307259406
141,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,2.6201,0.91854933,2.729672447
142,CC1NCCOC1c1ccccc1,1.736,0.705114488,2.999616953
143,NC(=O)c1cccnc1,0.1805,0.577262792,1.6908157
144,CSC(=O)C1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,3.7947,0.644929249,4.802211682
145,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2[C@H]1CN1CCCC1,4.3507,0.775133269,3.039597791
146,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,2.0003,0.677733039,2.568076731
147,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-1.1855,0.71324651,2.902148114
148,CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]21,0.0986,0.409781329,3.722468942
149,CNCCSC1=Cc2cc(F)ccc2Oc2ccccc21,4.3821,0.84670425,2.606762158
150,COC(=O)c1ccc(C(=O)OC)cc1,1.2598,0.664865161,1.340078157
151,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,5.088,0.516315759,2.548578238
152,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,3.0231,0.779198901,2.734445888
153,CCCC(C)CC,2.8326,0.511270349,2.324065119
154,CCCC(CC)C1(CC)C(=O)NC(=S)NC1=O,1.74,0.581685988,3.729926576
155,O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1,3.7829,0.855565122,2.262146565
156,COc1cc2c3c(c1O)C1(C=CC(=O)C=C1)CC3N(C)CC2,2.2664,0.863679958,4.102486571
157,CN1CCOC(c2ccccc2)c2ccccc2C1,3.238,0.773329832,2.564865476
158,CCCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@@]21C,4.7014,0.422449092,4.859737639
159,FC(F)(F)c1ccc2c(c1)N(CCCN1CCN(C3CC3)CC1)c1ccccc1S2,5.4782,0.617604877,2.439163657
160,CN1CC=C(c2ccccc2)CC1,2.4055,0.630052858,1.952125985
161,CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,-0.3954,0.738617094,4.489785345
162,OCc1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-1.6424,0.449993404,3.407475709
163,O=C(c1ccc(F)cc1)C1CCN(CCCn2c(=O)[nH]c3cc(Cl)ccc32)CC1,4.1071,0.61627947,2.241146293
164,c1ccccc1,1.6866,0.442628372,1
165,CNCCCC1(C)C(=O)N(c2ccccc2)c2ccccc21,3.6222,0.854209511,2.718923131
166,[N-]=[N+]=NCC(=O)N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1,0.4156,0.217741025,3.435068192
167,C=CCC(N)c1ccccc1-c1noc2ccccc12,4.0707,0.722526804,2.847309848
168,NS(=O)(=O)c1ccc(C(=O)O)cc1,0.0322,0.704945702,1.531069162
169,O=[N+]([O-])C1=CC=NC1NCCSCc1ncccc1Br,2.238,0.459910188,3.908714413
170,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)COC(=O)c2cc3ccccc3o2)O1,5.0297,0.503170482,4.818705382
171,C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,3.4407,0.58327362,4.873599347
172,COC(F)(F)C(Cl)Cl,2.0293,0.568393128,3.404985253
173,COc1ccc(OCC2CN(C)CCC2c2ccccc2)cc1,3.8095,0.837927447,2.666416964
174,CNc1cc(OC)c(C(=O)N[C@@H]2CCN(Cc3ccccc3)[C@@H]2C)cc1Cl,3.7831,0.79150225,3.07068778
175,O=c1[nH]c2cc(Cl)ccc2o1,1.7745,0.653513515,2.189049964
176,N/C(N=O)=C1\NNc2ccccc2N(Cc2ccccc2)C1=O,2.0441,0.594939952,2.592746067
177,O=C(/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,2.441,0.76568177,2.054091251
178,Nc1ccc(-c2nc3ccc(O)cc3s2)cc1I,3.8557,0.50672655,2.382771082
179,C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,0.961,0.551383539,3.009146278
180,CCCCCCCCCCCCCCCCCC(=O)OCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,7.9132,0.092266583,4.585758648
181,C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,0.7314,0.640469599,2.905160946
182,FC(F)(F)c1cccc(N2CCN(CCc3nnc4n3C[C@H]3CCC[C@@H]43)CC2)c1,3.5589,0.77965353,3.36740589
183,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,4.738,0.752559982,2.949831652
184,O=C1CCC(C(=O)NC2CC2c2ccccc2)N1,0.9373,0.830952248,3.121793461
185,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2O,3.81512,0.731282737,3.090641079
186,CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,4.2585,0.717050712,3.016521618
187,CN(C(=O)CNC1CC1)c1ccc(Cl)cc1C(=O)c1ccccc1Cl,3.9392,0.776253629,2.232254581
188,CSc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,5.2089,0.686708128,2.994340359
189,CCCOC(=O)c1cncn1C(C)c1ccccc1,3.0592,0.774113294,2.665759707
190,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,-0.2256,0.371887967,3.651199501
191,CN(C)CCCN1c2ccccc2Sc2ccccc21,4.241,0.828858049,2.025215
192,CC(=O)C12OC(C)(C)OC1CC1C3CCC4=CC(=O)CCC4(C)C3CCC12C,4.6075,0.6604174,4.474133341
193,CN1CCN(c2cc3c(nn2)Oc2ccccc2N3C)CC1,2.102,0.803041652,2.568251963
194,CC(CC#N)N(C)CC(=O)N(C)c1ccc(Cl)cc1C(=O)c1ccccc1F,3.90688,0.659710531,2.996262437
195,Cn1cc(CCN2CCN(c3ccccc3Cl)CC2)cn1,2.4382,0.866955975,2.020538702
196,CN(C)CCc1ccccn1,1.1857,0.643019067,1.809303562
197,COC(=O)c1cncn1C(C)c1ccccc1,2.279,0.759677828,2.60736773
198,COc1ccc(S(N)(=O)=O)cc1C(=O)NCC1CCCN1C,0.1666,0.802361833,2.559671813
199,CCN(CC)S(=O)(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,2.0565,0.839262563,3.794718245
200,CC(OC(N)=O)C(C)C(C)OC(N)=O,0.5901,0.69859437,3.564472213
201,CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,3.882,0.647901332,2.416329736
202,CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,0.5919,0.706022229,3.13074645
203,C/C=C/C(=O)N(CCC)C(CC)C(=O)N(C)C,1.6679,0.662585228,3.234647275
204,O=C1NCCNC1c1cccs1,0.5086,0.664093244,3.143664852
205,COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4OC)CC3)c2cc1OC,3.86682,0.642072594,2.212754891
206,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,1.7543,0.817291701,5.404427152
207,CC[C@H]1CC(=O)[C@@H]2Oc3c(OC)ccc4c3[C@@]23CCN(CC2CC2)C(C4)[C@H]13,3.3496,0.818092131,5.268488266
208,O=C(OCC(Cl)(Cl)Cl)OCC(Cl)(Cl)Cl,3.88,0.570965381,3.093728937
209,CN1CC(CSc2ccccn2)C=C2c3cccc4[nH]cc(c34)CC21,4.2249,0.719857484,3.692077963
210,CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.1031,0.49795894,4.764723822
211,C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,0.5709,0.527921183,3.115713
212,CC(CN(C)C)CN1c2ccccc2Sc2ccc(C#N)cc21,4.35868,0.836191111,2.966341305
213,COc1cc2c(cc1OC)C(c1cccc(Cl)c1)=NN=C(C)C2,4.1266,0.849984689,2.473174329
214,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,1.8036,0.685142539,4.625368804
215,Cn1c(=O)c2c(ncn2CCN2CCC(c3c[nH]c4ccccc34)CC2)n(C)c1=O,1.7946,0.560385704,2.531755786
216,CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.[Cl-],1.906,0.887837782,3.213729918
217,CC(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1,4.4547,0.823448948,3.722430093
218,O=C(CN1CCCC1=O)NNC(=O)CN1CCCC1=O,-1.6214,0.605290184,2.321774037
219,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,3.2433,0.832712414,2.391192802
220,Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CC1)CC3,2.9755,0.882032391,4.381511009
221,O=C1CC(=O)N(c2ccccc2)c2cc(Cl)ccc2N1,3.3469,0.817441717,2.083708508
222,CCC(C)C(CC)C(N)=O,1.544,0.637044818,3.132271719
223,CC(=O)Oc1ccccc1C(=O)O,1.3101,0.550121797,1.58003975
224,NC(N)=Nc1nc(CSCCC(N)=NS(N)(=O)=O)cs1,-0.768,0.286612438,3.329385026
225,CCN(CC)C(=O)c1cccnc1,1.5636,0.70341237,1.784116673
226,CN(C)CCC1(C)OCCC2=C1c1ccccc1C2,3.127,0.824631328,3.470826373
227,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,1.2013,0.549238025,3.373616141
228,O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CC2COc3ccccc3O2)CC1,3.4599,0.732332047,2.867583411
229,CCc1c(O)c(=O)ccn1CC,1.1362,0.717192183,2.6659906
230,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,4.4138,0.686738023,6.456452343
231,O=C1CN=C(c2ccccc2F)c2cc(Cl)ccc2N1CC1CC1,4.0731,0.827096217,2.369312668
232,CN(C)CC1=Cc2ccccc2Sc2ccccc21,4.2534,0.799821706,2.499231881
